"SOLVEID","TRANSACTIONID","CLOSEID","ORGID","ORGNAME"
"10000002","EN20130322222","100010","203","远信科技"
"10000002","EN20130322224","100001","203","远信科技"
"10000002","EN20130322228","100001","203","远信科技"
"10000002","EN20130322231","100001","203","远信科技"
"10000002","EN20130322233","100001","203","远信科技"
"10000002","EN20130322234","100001","203","远信科技"
"10000002","EN20130322239","100001","203","远信科技"
"10000002","EN20130322240","100001","203","远信科技"
"10000002","EN20130322245","100001","203","远信科技"
"10000002","EN20130322247","100001","203","远信科技"
"10000002","EN20130322248","100001","203","远信科技"
"10000002","EN20130322249","100001","203","远信科技"
"10000002","EN20130322250","100001","203","远信科技"
"10000002","EN20130322252","100001","203","远信科技"
"10000002","EN20130322253","100001","203","远信科技"
"10000002","EN20130322254","100001","203","远信科技"
"10000002","EN20130322256","100001","203","远信科技"
"10000002","EN20130322257","100001","203","远信科技"
"10000002","EN20130322258","100001","203","远信科技"
"10000002","EN20130322259","100001","203","远信科技"
"10000002","EN20130322264","100001","203","远信科技"
"10000002","EN20130322270","100001","203","远信科技"
"10000002","EN20130322272","100001","203","远信科技"
"10000002","EN20130322273","100001","203","远信科技"
"10000002","EN20130322274","100001","203","远信科技"
"10000002","EN20130322276","100001","203","远信科技"
"10000002","EN20130322286","100001","203","远信科技"
"10000002","EN20130322290","100001","203","远信科技"
"10000002","EN20130322291","100001","203","远信科技"
"10000002","EN20130322292","100001","203","远信科技"
"10000002","EN20130322295","100001","203","远信科技"
"10000002","EN20130322296","100001","203","远信科技"
"10000002","EN20130322298","100001","203","远信科技"
"10000002","EN20130322300","100001","203","远信科技"
"10000002","EN20130322304","100001","203","远信科技"
"10000002","EN20130322305","100001","203","远信科技"
"10000002","EN20130322306","100001","203","远信科技"
"10000002","EN20130322309","100001","203","远信科技"
"10000002","EN20130322311","100001","203","远信科技"
"10000002","EN20130322312","100001","203","远信科技"
"10000002","EN20130322313","100001","203","远信科技"
"10000002","EN20130322314","100001","203","远信科技"
"10000002","EN20130322317","100001","203","远信科技"
"10000002","EN20130322322","100001","203","远信科技"
"10000002","EN20130322330","100001","203","远信科技"
"10000002","EN20130322333","100001","203","远信科技"
"10000002","EN20130322335","100001","203","远信科技"
"10000002","EN20130322337","100001","203","远信科技"
"10000002","EN20130322343","100001","203","远信科技"
"10000002","EN20130322345","100001","203","远信科技"
"10000002","EN20130322346","100001","203","远信科技"
"10000002","EN20130322350","100001","203","远信科技"
"10000002","EN20130322351","100001","203","远信科技"
"10000002","EN20130322353","100001","203","远信科技"
"10000002","EN20130322356","100001","203","远信科技"
"10000002","EN20130322360","100001","203","远信科技"
"10000002","EN20130322363","100001","203","远信科技"
"10000002","EN20130322368","100001","203","远信科技"
"10000002","EN20130322372","100001","203","远信科技"
"10000002","EN20130322381","100001","203","远信科技"
"10000002","EN20130322383","100001","203","远信科技"
"10000002","EN20130322390","100001","203","远信科技"
"10000002","EN20130322395","100001","203","远信科技"
"10000002","EN20130322396","100001","203","远信科技"
"10000002","EN20130322409","100001","203","远信科技"
"10000002","EN20130322414","100001","203","远信科技"
"10000002","EN20130322417","100001","203","远信科技"
"10000002","EN20130322423","100001","203","远信科技"
"10000002","EN20130322424","100001","203","远信科技"
"10000002","EN20130322427","100001","203","远信科技"
"10000002","EN20130322428","100001","203","远信科技"
"10000002","EN20130322430","100001","203","远信科技"
"10000002","EN20130322435","100001","203","远信科技"
"10000002","EN20130322444","100001","203","远信科技"
"10000002","EN20130322447","100001","203","远信科技"
"10000002","EN20130322451","100001","203","远信科技"
"10000002","EN20130322453","100001","203","远信科技"
"10000002","EN20130322457","100001","203","远信科技"
"10000002","EN20130322460","100001","203","远信科技"
"10000002","EN20130322466","100001","203","远信科技"
"10000002","EN20130322468","100001","203","远信科技"
"10000002","EN20130322475","100001","203","远信科技"
"10000002","EN20130322480","100001","203","远信科技"
"10000002","EN20130322481","100001","203","远信科技"
"10000002","EN20130322484","100001","203","远信科技"
"10000002","EN20130322485","100001","203","远信科技"
"10000002","EN20130322495","100001","203","远信科技"
"10000002","EN20130322496","100001","203","远信科技"
"10000002","EN20130322498","100001","203","远信科技"
"10000002","EN20130322499","100001","203","远信科技"
"10000002","EN20130322500","100001","203","远信科技"
"10000002","EN20130322501","100001","203","远信科技"
"10000002","EN20130322502","100001","203","远信科技"
"10000002","EN20130322503","100001","203","远信科技"
"10000002","EN20130322509","100001","203","远信科技"
"10000002","EN20130323004","100001","203","远信科技"
"10000002","EN20130323046","100001","203","远信科技"
"10000002","EN20130324013","100001","203","远信科技"
"10000002","EN20130325001","100001","203","远信科技"
"10000002","EN20130325002","100001","203","远信科技"
"10000002","EN20130325012","100001","203","远信科技"
"10000002","EN20130325021","100001","203","远信科技"
"10000002","EN20130325022","100001","203","远信科技"
"10000002","EN20130325024","100001","203","远信科技"
"10000002","EN20130325029","100001","203","远信科技"
"10000002","EN20130325034","100001","203","远信科技"
"10000002","EN20130325035","100001","203","远信科技"
"10000002","EN20130325042","100001","203","远信科技"
"10000002","EN20130325047","100001","203","远信科技"
"10000002","EN20130325051","100001","203","远信科技"
"10000002","EN20130325061","100001","203","远信科技"
"10000002","EN20130325070","100001","203","远信科技"
"10000002","EN20130325074","100001","203","远信科技"
"10000002","EN20130325075","100003","203","远信科技"
"10000002","EN20130325079","100001","203","远信科技"
"10000002","EN20130325088","100001","203","远信科技"
"10000002","EN20130325093","100001","203","远信科技"
"10000002","EN20130325094","100001","203","远信科技"
"10000002","EN20130325098","100001","203","远信科技"
"10000002","EN20130325099","100001","203","远信科技"
"10000002","EN20130325101","100001","203","远信科技"
"10000002","EN20130325108","100001","203","远信科技"
"10000002","EN20130325112","100001","203","远信科技"
"10000002","EN20130325115","100001","203","远信科技"
"10000002","EN20130325118","100001","203","远信科技"
"10000002","EN20130325121","100001","203","远信科技"
"10000002","EN20130325122","100001","203","远信科技"
"10000002","EN20130325123","100001","203","远信科技"
"10000002","EN20130325124","100001","203","远信科技"
"10000002","EN20130325130","100001","203","远信科技"
"10000002","EN20130325131","100001","203","远信科技"
"10000002","EN20130325135","100001","203","远信科技"
"10000002","EN20130325138","100001","203","远信科技"
"10000002","EN20130325144","100001","203","远信科技"
"10000002","EN20130325146","100001","203","远信科技"
"10000002","EN20130325150","100001","203","远信科技"
"10000002","EN20130325152","100001","203","远信科技"
"10000002","EN20130325155","100001","203","远信科技"
"10000002","EN20130325162","100001","203","远信科技"
"10000002","EN20130325166","100001","203","远信科技"
"10000002","EN20130325169","100001","203","远信科技"
"10000002","EN20130325174","100001","203","远信科技"
"10000002","EN20130325177","100001","203","远信科技"
"10000002","EN20130325179","100001","203","远信科技"
"10000002","EN20130325186","100001","203","远信科技"
"10000002","EN20130325188","100001","203","远信科技"
"10000002","EN20130325192","100001","203","远信科技"
"10000002","EN20130325195","100001","203","远信科技"
"10000002","EN20130325197","100001","203","远信科技"
"10000002","EN20130325202","100001","203","远信科技"
"10000002","EN20130325204","100001","203","远信科技"
"10000002","EN20130325208","100001","203","远信科技"
"10000002","EN20130325212","100001","203","远信科技"
"10000002","EN20130325214","100001","203","远信科技"
"10000002","EN20130325215","100001","203","远信科技"
"10000002","EN20130325216","100001","203","远信科技"
"10000002","EN20130325217","100001","203","远信科技"
"10000002","EN20130325218","100001","203","远信科技"
"10000002","EN20130325222","100001","203","远信科技"
"10000002","EN20130325227","100001","203","远信科技"
"10000002","EN20130325229","100001","203","远信科技"
"10000002","EN20130325230","100001","203","远信科技"
"10000002","EN20130325235","100001","203","远信科技"
"10000002","EN20130325236","100001","203","远信科技"
"10000002","EN20130325237","100001","203","远信科技"
"10000002","EN20130325239","100001","203","远信科技"
"10000002","EN20130325241","100001","203","远信科技"
"10000002","EN20130325250","100001","203","远信科技"
"10000002","EN20130325251","100001","203","远信科技"
"10000002","EN20130325253","100001","203","远信科技"
"10000002","EN20130325255","100001","203","远信科技"
"10000002","EN20130325258","100001","203","远信科技"
"10000002","EN20130325260","100001","203","远信科技"
"10000002","EN20130325262","100001","203","远信科技"
"10000002","EN20130325265","100001","203","远信科技"
"10000002","EN20130325269","100001","203","远信科技"
"10000002","EN20130325271","100001","203","远信科技"
"10000002","EN20130325272","100001","203","远信科技"
"10000002","EN20130325274","100001","203","远信科技"
"10000002","EN20130325275","100001","203","远信科技"
"10000002","EN20130325282","100001","203","远信科技"
"10000002","EN20130325283","100001","203","远信科技"
"10000002","EN20130325284","100001","203","远信科技"
